1699521069839,1699521069843,4
1699521069840,1699521069843,3
1699521069842,1699521069847,5
1699521069948,1699521069949,1
1699521069948,1699521069949,1
1699521069948,1699521069949,1
1699521069948,1699521069949,1
1699521069948,1699521069949,1
1699521070039,1699521070043,4
1699521070039,1699521070044,5
1699521070039,1699521070044,5
1699521070039,1699521070045,6
1699521070042,1699521070048,6
1699521070137,1699521070140,3
1699521070136,1699521070140,4
1699521070138,1699521070142,4
1699521070138,1699521070142,4
1699521070143,1699521070144,1
1699521070237,1699521070240,3
1699521070238,1699521070240,2
1699521070238,1699521070241,3
1699521070239,1699521070241,2
1699521070242,1699521070244,2
1699521070339,1699521070343,4
1699521070342,1699521070344,2
1699521070339,1699521070344,5
1699521070343,1699521070345,2
1699521070343,1699521070345,2
1699521070438,1699521070441,3
1699521070439,1699521070441,2
1699521070440,1699521070444,4
1699521070442,1699521070444,2
1699521070441,1699521070444,3
1699521070538,1699521070541,3
1699521070538,1699521070541,3
1699521070538,1699521070542,4
1699521070541,1699521070543,2
1699521070543,1699521070544,1
1699521070638,1699521070641,3
1699521070638,1699521070641,3
1699521070642,1699521070644,2
1699521070642,1699521070644,2
1699521070642,1699521070644,2
1699521070732,1699521070735,3
1699521070740,1699521070742,2
1699521070842,1699521070844,2
1699521070842,1699521070844,2
1699521070842,1699521070845,3
1699521070842,1699521070845,3
1699521070940,1699521070943,3
1699521070936,1699521070943,7
1699521070936,1699521070943,7
1699521070941,1699521070944,3
1699521070942,1699521070947,5
1699521071037,1699521071041,4
1699521071037,1699521071041,4
1699521071039,1699521071041,2
1699521071039,1699521071041,2
1699521071039,1699521071042,3
1699521071136,1699521071139,3
1699521071135,1699521071139,4
1699521071138,1699521071140,2
1699521071139,1699521071141,2
1699521071140,1699521071141,1
1699521071234,1699521071238,4
1699521071238,1699521071240,2
1699521071238,1699521071240,2
1699521071239,1699521071241,2
1699521071241,1699521071243,2
1699521071346,1699521071348,2
1699521071346,1699521071348,2
1699521071347,1699521071348,1
1699521071347,1699521071348,1
1699521071347,1699521071348,1
1699521071437,1699521071443,6
1699521071439,1699521071443,4
1699521071437,1699521071443,6
1699521071440,1699521071443,3
1699521071441,1699521071444,3
1699521071535,1699521071544,9
1699521071538,1699521071544,6
1699521071538,1699521071544,6
1699521071539,1699521071545,6
1699521071540,1699521071547,7
1699521071634,1699521071636,2
1699521071637,1699521071640,3
1699521071637,1699521071640,3
1699521071637,1699521071640,3
1699521071642,1699521071646,4
1699521071733,1699521071737,4
1699521071734,1699521071737,3
1699521071735,1699521071737,2
1699521071736,1699521071737,1
1699521071740,1699521071741,1
1699521071839,1699521071842,3
1699521071937,1699521071939,2
1699521071938,1699521071939,1
1699521071937,1699521071939,2
1699521071939,1699521071940,1
1699521071941,1699521071943,2
1699521072032,1699521072035,3
1699521072034,1699521072037,3
1699521072034,1699521072037,3
1699521072034,1699521072037,3
1699521072043,1699521072046,3
1699521072138,1699521072144,6
1699521072143,1699521072145,2
1699521072143,1699521072145,2
1699521072143,1699521072145,2
1699521072143,1699521072145,2
1699521072237,1699521072240,3
1699521072236,1699521072240,4
1699521072237,1699521072240,3
1699521072239,1699521072242,3
1699521072237,1699521072240,3
1699521072334,1699521072335,1
1699521072336,1699521072337,1
1699521072336,1699521072337,1
1699521072336,1699521072337,1
1699521072336,1699521072337,1
1699521072435,1699521072440,5
1699521072435,1699521072440,5
1699521072435,1699521072441,6
1699521072439,1699521072444,5
1699521072441,1699521072445,4
1699521072537,1699521072543,6
1699521072537,1699521072543,6
1699521072537,1699521072543,6
1699521072542,1699521072543,1
1699521072541,1699521072543,2
1699521072633,1699521072636,3
1699521072642,1699521072652,10
1699521072644,1699521072653,9
1699521072644,1699521072653,9
1699521072638,1699521072653,15
1699521072736,1699521072739,3
1699521072737,1699521072739,2
1699521072737,1699521072739,2
1699521072737,1699521072739,2
1699521072738,1699521072740,2
1699521072837,1699521072840,3
1699521072935,1699521072940,5
1699521072939,1699521072942,3
1699521072939,1699521072942,3
1699521072940,1699521072943,3
1699521072940,1699521072943,3
1699521073037,1699521073041,4
1699521073038,1699521073041,3
1699521073038,1699521073042,4
1699521073038,1699521073042,4
1699521073039,1699521073044,5
1699521073138,1699521073140,2
1699521073138,1699521073140,2
1699521073136,1699521073140,4
1699521073138,1699521073140,2
1699521073138,1699521073140,2
1699521073235,1699521073237,2
1699521073235,1699521073237,2
1699521073237,1699521073239,2
1699521073240,1699521073242,2
1699521073240,1699521073242,2
1699521073336,1699521073340,4
1699521073336,1699521073341,5
1699521073339,1699521073341,2
1699521073339,1699521073342,3
1699521073341,1699521073342,1
1699521073438,1699521073441,3
1699521073438,1699521073441,3
1699521073438,1699521073441,3
1699521073439,1699521073443,4
1699521073440,1699521073443,3
1699521073537,1699521073542,5
1699521073537,1699521073542,5
1699521073538,1699521073542,4
1699521073540,1699521073543,3
1699521073540,1699521073543,3
1699521073635,1699521073637,2
1699521073638,1699521073640,2
1699521073737,1699521073739,2
1699521073737,1699521073739,2
1699521073737,1699521073740,3
1699521073738,1699521073753,15
1699521073740,1699521073753,13
1699521073837,1699521073840,3
1699521073837,1699521073840,3
1699521073837,1699521073840,3
1699521073840,1699521073843,3
1699521073841,1699521073843,2
1699521073937,1699521073939,2
1699521073937,1699521073939,2
1699521073935,1699521073939,4
1699521073937,1699521073939,2
1699521073938,1699521073940,2
1699521074038,1699521074040,2
1699521074038,1699521074040,2
1699521074038,1699521074041,3
1699521074038,1699521074041,3
1699521074043,1699521074044,1
1699521074137,1699521074141,4
1699521074137,1699521074141,4
1699521074137,1699521074142,5
1699521074141,1699521074143,2
1699521074139,1699521074142,3
1699521074235,1699521074238,3
1699521074236,1699521074238,2
1699521074236,1699521074239,3
1699521074237,1699521074240,3
1699521074237,1699521074240,3
1699521074336,1699521074340,4
1699521074337,1699521074340,3
1699521074338,1699521074341,3
1699521074338,1699521074341,3
1699521074341,1699521074343,2
1699521074434,1699521074436,2
1699521074440,1699521074441,1
1699521074440,1699521074441,1
1699521074440,1699521074441,1
1699521074440,1699521074442,2
1699521074533,1699521074535,2
1699521074535,1699521074537,2
1699521074536,1699521074537,1
1699521074539,1699521074541,2
1699521074540,1699521074541,1
1699521074635,1699521074637,2
1699521074635,1699521074637,2
1699521074736,1699521074738,2
1699521074737,1699521074738,1
1699521074737,1699521074739,2
1699521074738,1699521074739,1
1699521074740,1699521074742,2
1699521074837,1699521074840,3
1699521074837,1699521074840,3
1699521074837,1699521074840,3
1699521074837,1699521074840,3
1699521074837,1699521074841,4
1699521074933,1699521074936,3
1699521074937,1699521074938,1
1699521074938,1699521074939,1
1699521074938,1699521074939,1
1699521074940,1699521074941,1
1699521075037,1699521075039,2
1699521075037,1699521075039,2
1699521075037,1699521075039,2
1699521075037,1699521075039,2
1699521075041,1699521075043,2
1699521075135,1699521075139,4
1699521075135,1699521075139,4
1699521075138,1699521075140,2
1699521075138,1699521075140,2
1699521075140,1699521075141,1
1699521075240,1699521075242,2
1699521075239,1699521075242,3
1699521075240,1699521075247,7
1699521075240,1699521075247,7
1699521075240,1699521075247,7
1699521075337,1699521075342,5
1699521075337,1699521075342,5
1699521075340,1699521075342,2
1699521075339,1699521075342,3
1699521075340,1699521075342,2
1699521075436,1699521075439,3
1699521075436,1699521075439,3
1699521075440,1699521075442,2
1699521075440,1699521075442,2
1699521075438,1699521075442,4
1699521075535,1699521075539,4
1699521075535,1699521075540,5
1699521075537,1699521075542,5
1699521075537,1699521075542,5
1699521075541,1699521075542,1
1699521075635,1699521075640,5
1699521075733,1699521075741,8
1699521075734,1699521075741,7
1699521075741,1699521075744,3
1699521075741,1699521075744,3
1699521075743,1699521075744,1
1699521075837,1699521075840,3
1699521075837,1699521075840,3
1699521075836,1699521075841,5
1699521075837,1699521075841,4
1699521075839,1699521075842,3
1699521075935,1699521075936,1
1699521075936,1699521075937,1
1699521075937,1699521075939,2
1699521075938,1699521075939,1
1699521075940,1699521075941,1
1699521076038,1699521076042,4
1699521076038,1699521076042,4
1699521076040,1699521076042,2
1699521076038,1699521076042,4
1699521076038,1699521076043,5
1699521076136,1699521076137,1
1699521076137,1699521076137,0
1699521076137,1699521076138,1
1699521076138,1699521076139,1
1699521076140,1699521076141,1
1699521076237,1699521076239,2
1699521076239,1699521076240,1
1699521076240,1699521076241,1
1699521076240,1699521076241,1
1699521076240,1699521076241,1
1699521076338,1699521076342,4
1699521076338,1699521076343,5
1699521076338,1699521076343,5
1699521076341,1699521076345,4
1699521076343,1699521076345,2
1699521076434,1699521076437,3
1699521076439,1699521076441,2
1699521076439,1699521076442,3
1699521076439,1699521076443,4
1699521076445,1699521076448,3
1699521076538,1699521076540,2
1699521076538,1699521076540,2
1699521076538,1699521076541,3
1699521076540,1699521076542,2
1699521076541,1699521076543,2
1699521076634,1699521076636,2
1699521076638,1699521076640,2
1699521076735,1699521076738,3
1699521076737,1699521076739,2
1699521076737,1699521076739,2
1699521076737,1699521076739,2
1699521076738,1699521076739,1
1699521076838,1699521076841,3
1699521076838,1699521076841,3
1699521076840,1699521076843,3
1699521076842,1699521076845,3
1699521076842,1699521076845,3
1699521076937,1699521076940,3
1699521076938,1699521076940,2
1699521076937,1699521076940,3
1699521076940,1699521076941,1
1699521076941,1699521076942,1
1699521077036,1699521077043,7
1699521077037,1699521077044,7
1699521077040,1699521077045,5
1699521077040,1699521077046,6
1699521077040,1699521077046,6
1699521077137,1699521077139,2
1699521077138,1699521077139,1
1699521077137,1699521077139,2
1699521077137,1699521077139,2
1699521077140,1699521077141,1
1699521077234,1699521077238,4
1699521077237,1699521077239,2
1699521077237,1699521077239,2
1699521077239,1699521077240,1
1699521077241,1699521077242,1
1699521077338,1699521077340,2
1699521077339,1699521077340,1
1699521077335,1699521077340,5
1699521077339,1699521077340,1
1699521077338,1699521077340,2
1699521077433,1699521077438,5
1699521077437,1699521077441,4
1699521077437,1699521077441,4
1699521077437,1699521077441,4
1699521077444,1699521077448,4
1699521077534,1699521077539,5
1699521077534,1699521077539,5
1699521077538,1699521077540,2
1699521077538,1699521077540,2
1699521077538,1699521077540,2
1699521077634,1699521077637,3
1699521077634,1699521077637,3
1699521077638,1699521077640,2
1699521077638,1699521077640,2
1699521077638,1699521077640,2
1699521077737,1699521077742,5
1699521077737,1699521077742,5
1699521077738,1699521077742,4
1699521077738,1699521077743,5
1699521077740,1699521077743,3
1699521077838,1699521077842,4
1699521077838,1699521077842,4
1699521077838,1699521077842,4
1699521077838,1699521077843,5
1699521077839,1699521077843,4
1699521077937,1699521077939,2
1699521077936,1699521077940,4
1699521077936,1699521077940,4
1699521077938,1699521077942,4
1699521077940,1699521077942,2
1699521078037,1699521078040,3
1699521078037,1699521078040,3
1699521078037,1699521078040,3
1699521078040,1699521078043,3
1699521078040,1699521078043,3
1699521078137,1699521078140,3
1699521078135,1699521078140,5
1699521078136,1699521078140,4
1699521078140,1699521078142,2
1699521078141,1699521078142,1
1699521078234,1699521078239,5
1699521078238,1699521078241,3
1699521078238,1699521078241,3
1699521078238,1699521078242,4
1699521078240,1699521078245,5
1699521078335,1699521078340,5
1699521078335,1699521078340,5
1699521078341,1699521078342,1
1699521078341,1699521078342,1
1699521078339,1699521078342,3
1699521078433,1699521078436,3
1699521078433,1699521078436,3
1699521078438,1699521078440,2
1699521078438,1699521078440,2
1699521078440,1699521078444,4
1699521078536,1699521078541,5
1699521078538,1699521078541,3
1699521078539,1699521078541,2
1699521078539,1699521078541,2
1699521078540,1699521078542,2
1699521078632,1699521078635,3
1699521078637,1699521078641,4
1699521078637,1699521078641,4
1699521078637,1699521078641,4
1699521078735,1699521078741,6
1699521078738,1699521078741,3
1699521078740,1699521078741,1
1699521078740,1699521078741,1
1699521078839,1699521078841,2
1699521078840,1699521078841,1
1699521078839,1699521078841,2
1699521078839,1699521078841,2
1699521078840,1699521078841,1
1699521078935,1699521078939,4
1699521078939,1699521078941,2
1699521078939,1699521078941,2
1699521078941,1699521078942,1
1699521078941,1699521078942,1
1699521079045,1699521079051,6
1699521079046,1699521079051,5
1699521079048,1699521079052,4
1699521079045,1699521079052,7
1699521079049,1699521079052,3
1699521079137,1699521079140,3
1699521079138,1699521079140,2
1699521079137,1699521079141,4
1699521079140,1699521079141,1
1699521079140,1699521079141,1
1699521079245,1699521079247,2
1699521079245,1699521079247,2
1699521079244,1699521079247,3
1699521079245,1699521079247,2
1699521079245,1699521079247,2
1699521079338,1699521079342,4
1699521079338,1699521079342,4
1699521079338,1699521079342,4
1699521079340,1699521079342,2
1699521079341,1699521079343,2
1699521079438,1699521079441,3
1699521079437,1699521079441,4
1699521079439,1699521079441,2
1699521079437,1699521079441,4
1699521079439,1699521079442,3
1699521079538,1699521079543,5
1699521079536,1699521079543,7
1699521079538,1699521079544,6
1699521079540,1699521079547,7
1699521079540,1699521079547,7
1699521079636,1699521079640,4
1699521079637,1699521079640,3
1699521079639,1699521079641,2
1699521079639,1699521079641,2
1699521079736,1699521079742,6
1699521079737,1699521079743,6
1699521079740,1699521079744,4
1699521079743,1699521079744,1
1699521079743,1699521079744,1
1699521079834,1699521079837,3
1699521079834,1699521079837,3
1699521079836,1699521079840,4
1699521079839,1699521079841,2
1699521079839,1699521079841,2
1699521079945,1699521079948,3
1699521079945,1699521079948,3
1699521079944,1699521079948,4
1699521079944,1699521079949,5
1699521079947,1699521079949,2
1699521080035,1699521080037,2
1699521080036,1699521080037,1
1699521080035,1699521080037,2
1699521080041,1699521080042,1
1699521080041,1699521080042,1
1699521080135,1699521080138,3
1699521080135,1699521080138,3
1699521080137,1699521080139,2
1699521080142,1699521080143,1
1699521080142,1699521080143,1
1699521080237,1699521080240,3
1699521080237,1699521080240,3
1699521080237,1699521080241,4
1699521080237,1699521080241,4
1699521080242,1699521080245,3
1699521080336,1699521080340,4
1699521080336,1699521080340,4
1699521080338,1699521080342,4
1699521080342,1699521080344,2
1699521080342,1699521080344,2
1699521080438,1699521080452,14
1699521080438,1699521080452,14
1699521080438,1699521080453,15
1699521080438,1699521080453,15
1699521080444,1699521080453,9
1699521080534,1699521080537,3
1699521080534,1699521080537,3
1699521080539,1699521080540,1
1699521080539,1699521080540,1
1699521080541,1699521080542,1
1699521080636,1699521080639,3
1699521080636,1699521080639,3
1699521080638,1699521080641,3
1699521080736,1699521080740,4
1699521080737,1699521080740,3
1699521080737,1699521080742,5
1699521080738,1699521080742,4
1699521080742,1699521080743,1
1699521080834,1699521080837,3
1699521080834,1699521080837,3
1699521080838,1699521080840,2
1699521080839,1699521080840,1
1699521080842,1699521080844,2
1699521080934,1699521080937,3
1699521080935,1699521080937,2
1699521080939,1699521080941,2
1699521080939,1699521080941,2
1699521080939,1699521080941,2
1699521081034,1699521081038,4
1699521081036,1699521081039,3
1699521081037,1699521081039,2
1699521081037,1699521081040,3
1699521081039,1699521081042,3
1699521081136,1699521081139,3
1699521081136,1699521081139,3
1699521081137,1699521081141,4
1699521081137,1699521081142,5
1699521081141,1699521081142,1
1699521081234,1699521081237,3
1699521081238,1699521081240,2
1699521081238,1699521081241,3
1699521081238,1699521081241,3
1699521081239,1699521081241,2
1699521081333,1699521081340,7
1699521081337,1699521081341,4
1699521081337,1699521081341,4
1699521081339,1699521081341,2
1699521081339,1699521081342,3
1699521081435,1699521081439,4
1699521081434,1699521081439,5
1699521081437,1699521081441,4
1699521081437,1699521081441,4
1699521081439,1699521081442,3
1699521081534,1699521081539,5
1699521081538,1699521081541,3
1699521081540,1699521081541,1
1699521081540,1699521081541,1
1699521081540,1699521081541,1
1699521081634,1699521081638,4
1699521081638,1699521081641,3
1699521081639,1699521081641,2
1699521081638,1699521081641,3
1699521081639,1699521081641,2
1699521081737,1699521081742,5
1699521081736,1699521081742,6
1699521081737,1699521081742,5
1699521081740,1699521081743,3
1699521081741,1699521081743,2
1699521081839,1699521081842,3
1699521081840,1699521081842,2
1699521081839,1699521081842,3
1699521081840,1699521081842,2
1699521081839,1699521081842,3
1699521081939,1699521081941,2
1699521081938,1699521081941,3
1699521081940,1699521081942,2
1699521081940,1699521081942,2
1699521081940,1699521081942,2
1699521082036,1699521082039,3
1699521082037,1699521082041,4
1699521082039,1699521082041,2
1699521082039,1699521082041,2
1699521082039,1699521082041,2
1699521082138,1699521082147,9
1699521082140,1699521082147,7
1699521082145,1699521082148,3
1699521082145,1699521082148,3
1699521082146,1699521082149,3
1699521082237,1699521082240,3
1699521082237,1699521082240,3
1699521082237,1699521082240,3
1699521082237,1699521082241,4
1699521082239,1699521082242,3
1699521082336,1699521082338,2
1699521082337,1699521082340,3
1699521082338,1699521082340,2
1699521082338,1699521082340,2
1699521082339,1699521082341,2
1699521082438,1699521082440,2
1699521082437,1699521082440,3
1699521082437,1699521082440,3
1699521082439,1699521082442,3
1699521082439,1699521082442,3
1699521082533,1699521082537,4
1699521082538,1699521082540,2
1699521082538,1699521082540,2
1699521082538,1699521082540,2
1699521082540,1699521082541,1
1699521082636,1699521082638,2
1699521082634,1699521082638,4
1699521082637,1699521082640,3
1699521082637,1699521082640,3
1699521082737,1699521082741,4
1699521082737,1699521082741,4
1699521082737,1699521082742,5
1699521082740,1699521082742,2
1699521082740,1699521082742,2
1699521082838,1699521082841,3
1699521082837,1699521082841,4
1699521082837,1699521082841,4
1699521082835,1699521082842,7
1699521082839,1699521082843,4
1699521082938,1699521082939,1
1699521082938,1699521082939,1
1699521082938,1699521082940,2
1699521082939,1699521082941,2
1699521082940,1699521082941,1
1699521083034,1699521083037,3
1699521083037,1699521083040,3
1699521083037,1699521083040,3
1699521083039,1699521083041,2
1699521083039,1699521083041,2
1699521083133,1699521083138,5
1699521083139,1699521083143,4
1699521083141,1699521083143,2
1699521083138,1699521083143,5
1699521083139,1699521083143,4
1699521083235,1699521083238,3
1699521083235,1699521083238,3
1699521083240,1699521083245,5
1699521083240,1699521083246,6
1699521083242,1699521083246,4
1699521083334,1699521083337,3
1699521083336,1699521083338,2
1699521083336,1699521083338,2
1699521083337,1699521083338,1
1699521083340,1699521083342,2
1699521083438,1699521083440,2
1699521083437,1699521083440,3
1699521083438,1699521083440,2
1699521083439,1699521083442,3
1699521083442,1699521083444,2
1699521083535,1699521083539,4
1699521083535,1699521083539,4
1699521083535,1699521083539,4
1699521083539,1699521083540,1
1699521083542,1699521083543,1
1699521083640,1699521083660,20
1699521083641,1699521083660,19
1699521083639,1699521083660,21
1699521083639,1699521083660,21
1699521083641,1699521083660,19
1699521083738,1699521083743,5
1699521083737,1699521083743,6
1699521083737,1699521083744,7
1699521083742,1699521083744,2
1699521083742,1699521083745,3
1699521083835,1699521083836,1
1699521083837,1699521083839,2
1699521083838,1699521083839,1
1699521083838,1699521083840,2
1699521083840,1699521083843,3
1699521083935,1699521083938,3
1699521083937,1699521083939,2
1699521084035,1699521084039,4
1699521084038,1699521084040,2
1699521084038,1699521084041,3
1699521084038,1699521084041,3
1699521084041,1699521084044,3
1699521084134,1699521084138,4
1699521084137,1699521084140,3
1699521084137,1699521084140,3
1699521084138,1699521084140,2
1699521084139,1699521084141,2
1699521084233,1699521084235,2
1699521084234,1699521084236,2
1699521084236,1699521084239,3
1699521084237,1699521084239,2
1699521084241,1699521084244,3
1699521084333,1699521084336,3
1699521084337,1699521084339,2
1699521084337,1699521084339,2
1699521084337,1699521084339,2
1699521084338,1699521084339,1
1699521084437,1699521084440,3
1699521084437,1699521084440,3
1699521084438,1699521084440,2
1699521084437,1699521084440,3
1699521084442,1699521084445,3
1699521084534,1699521084539,5
1699521084534,1699521084539,5
1699521084537,1699521084539,2
1699521084537,1699521084539,2
1699521084539,1699521084540,1
1699521084633,1699521084634,1
1699521084633,1699521084634,1
1699521084635,1699521084637,2
1699521084636,1699521084638,2
1699521084638,1699521084640,2
1699521084732,1699521084737,5
1699521084737,1699521084740,3
1699521084736,1699521084740,4
1699521084740,1699521084742,2
1699521084740,1699521084742,2
1699521084834,1699521084837,3
1699521084837,1699521084839,2
1699521084837,1699521084839,2
1699521084837,1699521084839,2
1699521084837,1699521084840,3
1699521084935,1699521084939,4
1699521084935,1699521084939,4
1699521085035,1699521085037,2
1699521085034,1699521085037,3
1699521085036,1699521085040,4
1699521085039,1699521085044,5
1699521085041,1699521085045,4
1699521085135,1699521085141,6
1699521085137,1699521085141,4
1699521085139,1699521085143,4
1699521085140,1699521085143,3
1699521085140,1699521085143,3
1699521085234,1699521085236,2
1699521085236,1699521085237,1
1699521085236,1699521085237,1
1699521085238,1699521085239,1
1699521085238,1699521085239,1
1699521085334,1699521085337,3
1699521085335,1699521085337,2
1699521085337,1699521085338,1
1699521085337,1699521085338,1
1699521085337,1699521085338,1
1699521085438,1699521085442,4
1699521085438,1699521085442,4
1699521085439,1699521085442,3
1699521085438,1699521085442,4
1699521085438,1699521085442,4
1699521085537,1699521085541,4
1699521085537,1699521085541,4
1699521085537,1699521085542,5
1699521085540,1699521085542,2
1699521085540,1699521085542,2
1699521085635,1699521085638,3
1699521085639,1699521085641,2
1699521085638,1699521085641,3
1699521085638,1699521085641,3
1699521085637,1699521085641,4
1699521085739,1699521085740,1
1699521085739,1699521085740,1
1699521085739,1699521085740,1
1699521085738,1699521085740,2
1699521085740,1699521085741,1
1699521085838,1699521085841,3
1699521085838,1699521085841,3
1699521085838,1699521085841,3
1699521085839,1699521085842,3
1699521085840,1699521085842,2
1699521085936,1699521085939,3
1699521085937,1699521085940,3
1699521086038,1699521086041,3
1699521086038,1699521086041,3
1699521086039,1699521086042,3
1699521086040,1699521086043,3
1699521086040,1699521086043,3
1699521086137,1699521086141,4
1699521086139,1699521086142,3
1699521086139,1699521086143,4
1699521086142,1699521086144,2
1699521086142,1699521086144,2
1699521086237,1699521086240,3
1699521086239,1699521086241,2
1699521086237,1699521086241,4
1699521086237,1699521086242,5
1699521086241,1699521086243,2
1699521086333,1699521086335,2
1699521086337,1699521086338,1
1699521086338,1699521086340,2
1699521086341,1699521086343,2
1699521086341,1699521086343,2
1699521086437,1699521086441,4
1699521086437,1699521086441,4
1699521086437,1699521086441,4
1699521086441,1699521086445,4
1699521086442,1699521086445,3
1699521086534,1699521086539,5
1699521086538,1699521086539,1
1699521086538,1699521086539,1
1699521086538,1699521086540,2
1699521086542,1699521086543,1
1699521086637,1699521086641,4
1699521086638,1699521086641,3
1699521086637,1699521086642,5
1699521086637,1699521086641,4
1699521086638,1699521086642,4
1699521086735,1699521086738,3
1699521086738,1699521086739,1
1699521086738,1699521086739,1
1699521086740,1699521086741,1
1699521086742,1699521086743,1
1699521086833,1699521086837,4
1699521086836,1699521086839,3
1699521086838,1699521086840,2
1699521086839,1699521086840,1
1699521086841,1699521086844,3
1699521086938,1699521086940,2
1699521086937,1699521086940,3
1699521086936,1699521086940,4
1699521087035,1699521087036,1
1699521087035,1699521087036,1
1699521087036,1699521087037,1
1699521087037,1699521087037,0
1699521087042,1699521087043,1
1699521087139,1699521087149,10
1699521087136,1699521087149,13
1699521087140,1699521087149,9
1699521087139,1699521087150,11
1699521087148,1699521087151,3
1699521087233,1699521087238,5
1699521087237,1699521087240,3
1699521087237,1699521087240,3
1699521087237,1699521087240,3
1699521087241,1699521087244,3
1699521087332,1699521087335,3
1699521087334,1699521087335,1
1699521087337,1699521087339,2
1699521087338,1699521087339,1
1699521087338,1699521087339,1
1699521087437,1699521087441,4
1699521087437,1699521087441,4
1699521087437,1699521087441,4
1699521087439,1699521087441,2
1699521087439,1699521087442,3
1699521087534,1699521087538,4
1699521087536,1699521087540,4
1699521087539,1699521087540,1
1699521087537,1699521087540,3
1699521087540,1699521087541,1
1699521087637,1699521087638,1
1699521087637,1699521087638,1
1699521087636,1699521087638,2
1699521087640,1699521087642,2
1699521087640,1699521087642,2
1699521087737,1699521087743,6
1699521087741,1699521087756,15
1699521087740,1699521087756,16
1699521087740,1699521087756,16
1699521087741,1699521087757,16
1699521087837,1699521087842,5
1699521087837,1699521087842,5
1699521087838,1699521087842,4
1699521087841,1699521087843,2
1699521087838,1699521087842,4
1699521087934,1699521087941,7
1699521087940,1699521087942,2
1699521087938,1699521087942,4
1699521087938,1699521087942,4
1699521088035,1699521088040,5
1699521088039,1699521088061,22
1699521088039,1699521088061,22
1699521088040,1699521088061,21
1699521088061,1699521088062,1
1699521088133,1699521088137,4
1699521088134,1699521088137,3
1699521088138,1699521088140,2
1699521088140,1699521088141,1
1699521088140,1699521088141,1
1699521088237,1699521088238,1
1699521088237,1699521088238,1
1699521088237,1699521088238,1
1699521088238,1699521088239,1
1699521088240,1699521088241,1
1699521088334,1699521088336,2
1699521088337,1699521088339,2
1699521088337,1699521088339,2
1699521088337,1699521088339,2
1699521088338,1699521088340,2
1699521088438,1699521088441,3
1699521088438,1699521088441,3
1699521088438,1699521088441,3
1699521088438,1699521088441,3
1699521088438,1699521088441,3
1699521088535,1699521088542,7
1699521088542,1699521088546,4
1699521088542,1699521088547,5
1699521088539,1699521088547,8
1699521088541,1699521088548,7
1699521088634,1699521088637,3
1699521088634,1699521088637,3
1699521088640,1699521088643,3
1699521088640,1699521088643,3
1699521088640,1699521088643,3
1699521088736,1699521088741,5
1699521088736,1699521088741,5
1699521088738,1699521088741,3
1699521088739,1699521088741,2
1699521088740,1699521088742,2
1699521088833,1699521088836,3
1699521088836,1699521088838,2
1699521088836,1699521088838,2
1699521088839,1699521088841,2
1699521088841,1699521088843,2
1699521088936,1699521088941,5
1699521088937,1699521088942,5
1699521088940,1699521088942,2
1699521088940,1699521088942,2
1699521088940,1699521088943,3
1699521089035,1699521089036,1
1699521089035,1699521089036,1
1699521089037,1699521089037,0
1699521089039,1699521089040,1
1699521089039,1699521089040,1
1699521089137,1699521089143,6
1699521089139,1699521089143,4
1699521089139,1699521089143,4
1699521089137,1699521089143,6
1699521089142,1699521089144,2
1699521089240,1699521089243,3
1699521089239,1699521089243,4
1699521089239,1699521089243,4
1699521089239,1699521089243,4
1699521089239,1699521089243,4
1699521089337,1699521089339,2
1699521089337,1699521089339,2
1699521089337,1699521089339,2
1699521089341,1699521089345,4
1699521089341,1699521089347,6
1699521089439,1699521089443,4
1699521089439,1699521089443,4
1699521089439,1699521089443,4
1699521089440,1699521089443,3
1699521089439,1699521089443,4
1699521089536,1699521089543,7
1699521089541,1699521089544,3
1699521089540,1699521089544,4
1699521089542,1699521089546,4
1699521089543,1699521089546,3
1699521089638,1699521089641,3
1699521089638,1699521089641,3
1699521089638,1699521089641,3
1699521089638,1699521089641,3
1699521089638,1699521089642,4
1699521089739,1699521089743,4
1699521089739,1699521089743,4
1699521089740,1699521089744,4
1699521089743,1699521089745,2
1699521089743,1699521089746,3
1699521089838,1699521089840,2
1699521089838,1699521089840,2
1699521089841,1699521089843,2
1699521089841,1699521089843,2
1699521089841,1699521089843,2
1699521089940,1699521089942,2
1699521089941,1699521089942,1
1699521089940,1699521089943,3
1699521089937,1699521089942,5
1699521090039,1699521090043,4
1699521090041,1699521090047,6
1699521090044,1699521090051,7
1699521090045,1699521090051,6
1699521090047,1699521090052,5
1699521090140,1699521090141,1
1699521090138,1699521090141,3
1699521090138,1699521090141,3
1699521090140,1699521090142,2
1699521090142,1699521090143,1
1699521090238,1699521090241,3
1699521090238,1699521090241,3
1699521090238,1699521090241,3
1699521090238,1699521090242,4
1699521090243,1699521090245,2
1699521090335,1699521090338,3
1699521090335,1699521090338,3
1699521090338,1699521090339,1
1699521090341,1699521090343,2
1699521090342,1699521090343,1
1699521090441,1699521090444,3
1699521090441,1699521090444,3
1699521090537,1699521090542,5
1699521090541,1699521090543,2
1699521090541,1699521090543,2
1699521090542,1699521090544,2
1699521090542,1699521090544,2
1699521090637,1699521090641,4
1699521090637,1699521090641,4
1699521090639,1699521090642,3
1699521090640,1699521090643,3
1699521090641,1699521090643,2
1699521090734,1699521090739,5
1699521090737,1699521090739,2
1699521090737,1699521090739,2
1699521090737,1699521090739,2
